datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-03-29 02:15:00,1648491300.0,14476153.0,195051.0,,,3384.2794798315676,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 02:30:00,1648492200.0,14476269.0,195042.0,,,3387.3265499883505,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 02:45:00,1648493100.0,14476345.0,195000.0,,,3401.582525304347,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 03:00:00,1648494000.0,14476382.0,194966.0,,,3413.167009139202,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 03:15:00,1648494900.0,14476424.0,194961.0,,,3414.8739339946055,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 03:30:00,1648495800.0,14476533.0,194950.0,,,3418.6321740662297,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 03:45:00,1648496700.0,14476556.0,194943.0,,,3421.025934620497,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 04:00:00,1648497600.0,14476661.0,194983.0,,,3407.3698440634844,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 04:15:00,1648498500.0,14476720.0,194983.0,,,3407.3698440634844,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 04:45:00,1648500300.0,14476843.0,194983.0,,,3407.3698440634844,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 05:00:00,1648501200.0,14476913.0,194977.0,,,3409.414777143551,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 05:15:00,1648502100.0,14476978.0,194949.0,,,3418.974037283637,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 05:30:00,1648503000.0,14477090.0,194992.0,,,3404.30474395821,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 05:45:00,1648503900.0,14477157.0,195080.0,,,3374.47977575562,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 06:00:00,1648504800.0,14477222.0,195080.0,,,3374.47977575562,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 06:30:00,1648506600.0,14477374.0,195069.0,,,3378.1935600297275,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 06:45:00,1648507500.0,14477381.0,195063.0,,,3380.220982962349,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 07:15:00,1648509300.0,14477572.0,195096.0,,,3369.085194654638,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 07:30:00,1648510200.0,14477627.0,195152.0,,,3350.2719843609407,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 07:45:00,1648511100.0,14477685.0,195152.0,,,3350.2719843609407,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
2022-03-29 08:00:00,1648512000.0,14477748.0,195210.0,,,3330.897615533613,,,,,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0
