timestamp_unix,timestamp_utc,block_number,bar_number,open,high,low,close,volume,up_volume,down_volume
1634990524,2021-10-23 12:30:00+00:00,13473750,7874,4040.353416695511,4040.7574520371804,4040.353416695511,4040.353416695511,275.52949953020834,2.151440733945277,273.3780587962631
1634993506,2021-10-23 13:00:00+00:00,13473867,7875,4040.353416695511,4040.353416695511,4040.353416695511,4040.353416695511,0.4790182840595768,0.4790182840595768,0.0
1634995745,2021-10-23 13:30:00+00:00,13474061,7876,4039.949421753336,4039.949421753336,4037.122588004676,4037.122588004676,121.56406901750805,121.56406901750805,0.0
1634996876,2021-10-23 14:00:00+00:00,13474170,7877,4037.122588004676,4037.122588004676,4033.8943428140833,4033.8943428140833,109.87028205603983,109.87028205603983,0.0
1634998582,2021-10-23 14:30:00+00:00,13474294,7878,4033.4909937147113,4033.4909937147113,4033.0876849462165,4033.0876849462165,105.3121497071224,105.3121497071224,0.0
1634999463,2021-10-23 15:00:00+00:00,13474406,7879,4033.0876849462165,4033.0876849462165,4032.6844165045663,4032.6844165045663,9.596199283046246,9.596199283046246,0.0
1635002492,2021-10-23 15:30:00+00:00,13474579,7880,4040.353416695511,4077.2865771839192,4040.353416695511,4077.2865771839192,1512.5671167347473,0.30999835097154316,1512.2571183837758
1635003059,2021-10-23 16:00:00+00:00,13474727,7881,4080.141534160849,4080.9576032690957,4045.2045083178778,4073.6188533708637,2302.9273394347656,1211.4557049743908,1091.4716344603748
1635004806,2021-10-23 16:30:00+00:00,13474824,7882,4074.4336178777266,4111.678307930489,4074.4336178777266,4111.678307930489,1283.1287605977052,5.9714045750956295,1277.1573560226095
1635006809,2021-10-23 17:00:00+00:00,13474994,7883,4110.034047692929,4110.034047692929,4079.325628241944,4079.325628241944,1097.0221298015917,1089.305414769526,7.7167150320658005
1635008998,2021-10-23 17:30:00+00:00,13475099,7884,4079.325628241944,4091.5813667663983,4079.325628241944,4091.5813667663983,417.55044352462085,0.0,417.55044352462085
1635010617,2021-10-23 18:00:00+00:00,13475278,7885,4091.5813667663983,4094.8557777317505,4091.5813667663983,4094.8557777317505,99.30526355897253,0.0,99.30526355897253
1635012047,2021-10-23 18:30:00+00:00,13475408,7886,4095.2652633095236,4104.284313261268,4095.2652633095236,4104.284313261268,319.0603562195995,0.0,319.0603562195995
1635014958,2021-10-23 19:00:00+00:00,13475559,7887,4104.284313261268,4104.284313261268,4099.772308170913,4104.284313261268,299.33991852457325,145.88608742616586,153.4538310984074
1635015604,2021-10-23 19:30:00+00:00,13475691,7888,4104.284313261268,4104.694741692594,4101.822604343229,4101.822604343229,138.44411707219507,136.07973098574112,2.364386086453944
1635017654,2021-10-23 20:00:00+00:00,13475802,7889,4101.822604343229,4101.822604343229,4096.084357314839,4096.084357314839,197.6637110190081,197.36180378371796,0.3019072352901318
1635019258,2021-10-23 20:30:00+00:00,13475979,7890,4094.8557777317505,4094.8557777317505,4083.4067900563227,4083.4067900563227,416.38026477159474,415.6546189802657,0.7256457913290473
1635022004,2021-10-23 21:00:00+00:00,13476059,7891,4083.4067900563227,4083.4067900563227,4083.4067900563227,4083.4067900563227,2.585617227644693,2.585617227644693,0.0
1635023641,2021-10-23 21:30:00+00:00,13476208,7892,4083.4067900563227,4083.4067900563227,4082.9984902073024,4082.9984902073024,18.854774464196968,18.854774464196968,0.0
1635024967,2021-10-23 22:00:00+00:00,13476340,7893,4082.9984902073024,4098.542622423809,4082.9984902073024,4098.542622423809,655.4346979800345,98.75224116864975,556.6824568113847
1635026993,2021-10-23 22:30:00+00:00,13476518,7894,4100.18228540173,4118.261929540435,4100.18228540173,4118.261929540435,650.6713267909944,0.7077433795852526,649.9635834114091
1635029064,2021-10-23 23:00:00+00:00,13476596,7895,4118.261929540435,4118.261929540435,4118.261929540435,4118.261929540435,1.3413032497253083,0.0,1.3413032497253083
1635030512,2021-10-23 23:30:00+00:00,13476751,7896,4117.850144525983,4153.829926946901,4117.850144525983,4153.829926946901,1182.6258353300486,5.835301058959164,1176.7905342710894
1635031891,2021-10-24 00:00:00+00:00,13476880,7897,4153.829926946901,4156.32284806064,4153.829926946901,4156.32284806064,87.14663150830721,0.0,87.14663150830721
1635033619,2021-10-24 00:30:00+00:00,13477018,7898,4158.817265301036,4170.477687605946,4158.817265301036,4170.477687605946,470.62619379707843,4.229481940768899,466.39671185630954
1635035446,2021-10-24 01:00:00+00:00,13477123,7899,4170.477687605946,4170.477687605946,4150.508357885795,4150.508357885795,709.1142766660869,708.7570825140904,0.3571941519964937
1635037201,2021-10-24 01:30:00+00:00,13477256,7900,4150.0933485509395,4150.0933485509395,4133.526958330295,4133.526958330295,552.909898320621,552.909898320621,0.0
1635039936,2021-10-24 02:00:00+00:00,13477387,7901,4131.047709964534,4131.46081473553,4131.047709964534,4131.46081473553,100.07827043384009,87.41689214512667,12.661378288713422
1635040997,2021-10-24 02:30:00+00:00,13477427,7902,4131.46081473553,4131.46081473553,4131.46081473553,4131.46081473553,0.7203852671533233,0.0,0.7203852671533233
1635043113,2021-10-24 03:00:00+00:00,13477573,7903,4131.8739608170035,4131.8739608170035,4131.8739608170035,4131.8739608170035,12.086078422562247,0.0,12.086078422562247
1635049193,2021-10-24 04:30:00+00:00,13478073,7904,4128.98280562215,4128.98280562215,4119.085623108962,4119.085623108962,431.81624426221214,426.7442645340966,5.0719797281155525
1635050120,2021-10-24 05:00:00+00:00,13478162,7905,4119.085623108962,4119.085623108962,4117.026698016112,4117.026698016112,68.25203350666295,66.03439157784149,2.217641928821464
1635051615,2021-10-24 05:30:00+00:00,13478288,7906,4117.438400685914,4117.438400685914,4115.38029895725,4115.38029895725,90.6714519637831,86.40452772883398,4.266924234949111
1635053767,2021-10-24 06:00:00+00:00,13478453,7907,4115.38029895725,4115.38029895725,4115.38029895725,4115.38029895725,4.556115711214759,3.4658713620675043,1.090244349147255
1635057222,2021-10-24 07:00:00+00:00,13478726,7908,4115.38029895725,4115.38029895725,4095.2652633095236,4095.2652633095236,681.7736700137995,680.5978417464411,1.1758282673583305
1635058968,2021-10-24 07:30:00+00:00,13478760,7909,4093.627566648836,4093.627566648836,4091.9905249030753,4091.9905249030753,105.35135971913904,104.97907648599585,0.37228323314319123
1635061536,2021-10-24 08:00:00+00:00,13478960,7910,4091.9905249030753,4091.9905249030753,4091.9905249030753,4091.9905249030753,10.604278164673484,5.375879109885363,5.22839905478812
1635063579,2021-10-24 08:30:00+00:00,13479096,7911,4091.9905249030753,4091.9905249030753,4081.3656990294226,4081.3656990294226,355.3281691046857,353.8933490330491,1.434820071636603
1635064948,2021-10-24 09:00:00+00:00,13479251,7912,4081.3656990294226,4081.3656990294226,4081.3656990294226,4081.3656990294226,6.078835972454743,5.168438373910466,0.9103975985442768
1635066006,2021-10-24 09:30:00+00:00,13479384,7913,4074.8410612395137,4107.568890141352,4074.8410612395137,4107.568890141352,1339.2962570206237,229.71309233016527,1109.5831646904585
1635068443,2021-10-24 10:00:00+00:00,13479505,7914,4107.568890141352,4107.979647030366,4096.084357314839,4096.084357314839,402.3841578217478,396.0503260125358,6.3338318092120565
1635069678,2021-10-24 10:30:00+00:00,13479646,7915,4096.084357314839,4096.084357314839,4096.084357314839,4096.084357314839,3.459731013802605,3.459731013802605,0.0
1635073054,2021-10-24 11:00:00+00:00,13479784,7916,4096.084357314839,4096.084357314839,4095.674789835855,4095.674789835855,1.4724234719560807,1.4724234719560807,0.0
1635073213,2021-10-24 11:30:00+00:00,13479914,7917,4095.674789835855,4095.674789835855,4075.248545345638,4079.733560804768,1519.7645767549543,1058.602145783568,461.16243097138647
1635075012,2021-10-24 12:00:00+00:00,13480062,7918,4077.6943058416377,4077.6943058416377,4038.737679283382,4038.737679283382,1488.2300286815362,1488.2300286815362,0.0
1635076804,2021-10-24 12:30:00+00:00,13480193,7919,4034.7011620215885,4041.565643935162,4014.5790096024216,4017.3900581112593,2748.743639999786,1693.6138282626916,1055.1298117370945
1635078628,2021-10-24 13:00:00+00:00,13480324,7920,4021.007155761492,4032.6844165045663,4021.007155761492,4029.862666225989,637.7852471439251,103.06898199841322,534.7162651455118
1635080566,2021-10-24 13:30:00+00:00,13480464,7921,4029.862666225989,4058.5750639623275,4029.862666225989,4058.5750639623275,991.2156879372254,0.0,991.2156879372254
1635082455,2021-10-24 14:00:00+00:00,13480570,7922,4060.6047573924034,4060.6047573924034,4052.0868602118508,4052.0868602118508,354.0686693170645,292.20828132155975,61.860387995504745
1635084139,2021-10-24 14:30:00+00:00,13480727,7923,4052.0868602118508,4052.0868602118508,4043.9911896372073,4043.9911896372073,277.91654697435973,277.18031247043047,0.7362345039292889
1635086502,2021-10-24 15:00:00+00:00,13480845,7924,4041.1615277823844,4041.1615277823844,4031.8780005856693,4031.8780005856693,411.27514513807796,411.27514513807796,0.0
1635087747,2021-10-24 15:30:00+00:00,13480965,7925,4031.8780005856693,4031.8780005856693,4001.753529746631,4001.753529746631,1335.0030984189866,1334.8151498046973,0.18794861428929494
1635089433,2021-10-24 16:00:00+00:00,13481117,7926,4002.1537050996053,4015.3819655501325,4002.1537050996053,4014.980467503382,1221.019665745626,232.2528245949453,988.7668411506808
1635091201,2021-10-24 16:30:00+00:00,13481262,7927,4013.7762142218153,4013.7762142218153,3985.380746041197,3998.553567074026,1563.8993144425467,1074.815860546939,489.08345389560776
1635093051,2021-10-24 17:00:00+00:00,13481363,7928,3998.553567074026,4017.7917971170705,3998.553567074026,4017.7917971170705,689.0328378191916,0.0,689.0328378191916
1635094858,2021-10-24 17:30:00+00:00,13481495,7929,4020.203074944472,4020.203074944472,4020.203074944472,4020.203074944472,87.8567808691821,0.0,87.8567808691821
1635097236,2021-10-24 18:00:00+00:00,13481548,7930,4020.203074944472,4020.203074944472,4020.203074944472,4020.203074944472,0.9453888983068748,0.0,0.9453888983068748
1635098977,2021-10-24 18:30:00+00:00,13481775,7931,4020.203074944472,4020.203074944472,3984.583789437472,3984.583789437472,1306.8651814834964,1306.8651814834964,0.0
1635100419,2021-10-24 19:00:00+00:00,13481909,7932,3979.805395415659,3984.583789437472,3979.407454670192,3984.583789437472,365.14072418526234,182.49205090555708,182.6486732797053
1635102122,2021-10-24 19:30:00+00:00,13482017,7933,3988.171349632885,4018.595395654412,3988.171349632885,4018.595395654412,1240.1666035867534,0.0,1240.1666035867534
1635105077,2021-10-24 20:00:00+00:00,13482144,7934,4025.835019097948,4034.7011620215885,4025.835019097948,4034.7011620215885,557.5372601381198,0.7327943172731716,556.8044658208466
1635105857,2021-10-24 20:30:00+00:00,13482230,7935,4034.7011620215885,4041.1615277823844,4034.7011620215885,4041.1615277823844,230.55819819380835,1.1561068720201686,229.4020913217882
1635107434,2021-10-24 21:00:00+00:00,13482424,7936,4044.3955887561706,4052.492068897872,4044.3955887561706,4052.492068897872,390.6908735418783,1.5138768186317855,389.17699672324653
1635109204,2021-10-24 21:30:00+00:00,13482518,7937,4053.7079380973555,4087.083326536875,4053.7079380973555,4082.1820129828857,1353.3154510607392,174.8229224269918,1178.4925286337475
1635111283,2021-10-24 22:00:00+00:00,13482686,7938,4082.1820129828857,4084.631934599627,4082.1820129828857,4084.631934599627,88.82855283119923,0.0,88.82855283119923
1635113517,2021-10-24 22:30:00+00:00,13482764,7939,4084.631934599627,4084.631934599627,4084.631934599627,4084.631934599627,1.25859375,1.25859375,0.0
1635114830,2021-10-24 23:00:00+00:00,13482974,7940,4081.773835599326,4081.773835599326,4075.6560702001725,4075.6560702001725,308.4539969262242,308.3553819378915,0.09861498833270901
1635116916,2021-10-24 23:30:00+00:00,13483017,7941,4075.6560702001725,4075.6560702001725,4075.6560702001725,4075.6560702001725,0.6712671236325398,0.0,0.6712671236325398
1635119686,2021-10-25 00:00:00+00:00,13483225,7942,4075.6560702001725,4075.6560702001725,4075.6560702001725,4075.6560702001725,0.8039343805724155,0.0,0.8039343805724155
1635120070,2021-10-25 00:30:00+00:00,13483311,7943,4077.6943058416377,4085.857446723049,4077.6943058416377,4085.857446723049,340.1517866269592,0.0,340.1517866269592
1635122028,2021-10-25 01:00:00+00:00,13483503,7944,4085.857446723049,4121.5576924280585,4085.857446723049,4121.5576924280585,1198.754130611517,0.0,1198.754130611517
1635123640,2021-10-25 01:30:00+00:00,13483553,7945,4125.681105316121,4129.808643473102,4125.681105316121,4129.808643473102,269.9663052795287,0.0,269.9663052795287
1635127055,2021-10-25 02:00:00+00:00,13483749,7946,4129.808643473102,4129.808643473102,4129.808643473102,4129.808643473102,0.4801163319816518,0.4801163319816518,0.0
1635127492,2021-10-25 02:30:00+00:00,13483855,7947,4126.0936734266525,4126.0936734266525,4122.382045182121,4122.382045182121,243.3744961756869,243.3744961756869,0.0
1635131073,2021-10-25 03:30:00+00:00,13484098,7948,4125.681105316121,4126.506282793995,4125.681105316121,4126.506282793995,132.97629996538885,0.0,132.97629996538885
1635133542,2021-10-25 04:00:00+00:00,13484311,7949,4126.918933422275,4132.287148213085,4126.918933422275,4132.287148213085,189.46447590791135,0.30751697965222846,189.15695892825912
1635134538,2021-10-25 04:30:00+00:00,13484411,7950,4135.594135203494,4138.903768709636,4135.594135203494,4138.903768709636,233.80717493261025,7.419236868225707,226.38793806438454
1635138327,2021-10-25 05:30:00+00:00,13484607,7951,4138.489919717665,4138.489919717665,4138.489919717665,4138.489919717665,4.847223767715511,4.847223767715511,0.0
1635140950,2021-10-25 06:00:00+00:00,13484834,7952,4138.489919717665,4138.489919717665,4132.700376927906,4132.700376927906,203.23472032736677,202.5968102901267,0.6379100372400598
1635142315,2021-10-25 06:30:00+00:00,13484917,7953,4131.46081473553,4131.46081473553,4129.808643473102,4129.808643473102,91.13704616212507,89.91725641365011,1.2197897484749667
1635145612,2021-10-25 07:30:00+00:00,13485250,7954,4128.98280562215,4150.508357885795,4128.98280562215,4150.508357885795,739.6651139128279,33.522688234688374,706.1424256781395
1635147021,2021-10-25 08:00:00+00:00,13485314,7955,4151.753634912561,4160.897089857003,4151.753634912561,4160.897089857003,343.3328796056631,0.4379330677854855,342.8949465378776
1635149528,2021-10-25 08:30:00+00:00,13485531,7956,4160.481041752829,4160.481041752829,4160.481041752829,4160.481041752829,6.18234025777849,6.18234025777849,0.0
1635150735,2021-10-25 09:00:00+00:00,13485654,7957,4154.245309939595,4154.245309939595,4136.007694617014,4136.007694617014,807.547375151146,807.547375151146,0.0
1635155664,2021-10-25 10:00:00+00:00,13485906,7958,4136.007694617014,4136.007694617014,4136.007694617014,4136.007694617014,0.2872899313532023,0.0,0.2872899313532023
1635156917,2021-10-25 10:30:00+00:00,13486008,7959,4136.007694617014,4136.007694617014,4136.007694617014,4136.007694617014,4.280737102056511,4.280737102056511,0.0
1635157832,2021-10-25 11:00:00+00:00,13486141,7960,4133.526958330295,4133.526958330295,4121.5576924280585,4121.5576924280585,474.3765153511431,474.3765153511431,0.0
1635159639,2021-10-25 11:30:00+00:00,13486332,7961,4121.145577870271,4147.60416382906,4121.145577870271,4147.60416382906,885.4045426265972,8.546661946314755,876.8578806802824
1635161496,2021-10-25 12:00:00+00:00,13486453,7962,4147.60416382906,4147.60416382906,4138.903768709636,4138.903768709636,289.1631083964161,289.1631083964161,0.0
1635163225,2021-10-25 12:30:00+00:00,13486600,7963,4138.489919717665,4138.489919717665,4137.662345871867,4137.662345871867,52.04396633549839,52.01988187564531,0.024084459853081285
1635165385,2021-10-25 13:00:00+00:00,13486743,7964,4137.662345871867,4137.662345871867,4130.634646499883,4130.634646499883,231.14721621749482,230.0750922343281,1.0721239831667102
1635166850,2021-10-25 13:30:00+00:00,13486869,7965,4130.634646499883,4136.421295386475,4125.681105316121,4136.421295386475,532.9236971019549,170.5476150105006,362.37608209145424
1635168773,2021-10-25 14:00:00+00:00,13486995,7966,4140.5595785679025,4147.60416382906,4140.5595785679025,4147.60416382906,382.09737125078226,1.2239297060927736,380.8734415446895
1635170470,2021-10-25 14:30:00+00:00,13487145,7967,4152.5840271570805,4157.9856265958615,4152.5840271570805,4155.491708164091,428.7319970804298,86.26679633062861,342.46520074980117
1635172253,2021-10-25 15:00:00+00:00,13487246,7968,4152.168810276053,4152.168810276053,4148.018924245443,4148.018924245443,253.82054095846203,253.6742253614819,0.14631559698015834
1635175352,2021-10-25 15:30:00+00:00,13487395,7969,4147.60416382906,4147.60416382906,4147.60416382906,4147.60416382906,6.023424938846646,6.023424938846646,0.0
1635176348,2021-10-25 16:00:00+00:00,13487534,7970,4147.1894448845715,4196.413670962556,4147.1894448845715,4196.413670962556,1666.0448582805243,20.119009191116067,1645.9258490894083
